,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
1692,17,87361,서천 빨간풍차아띠앙펜션,펜션,pension,100000,100000,,충남,서천,300000030,200000319,36.0947312590224,126.635419410483
1693,18,83955,서천 라온펠리스펜션,펜션,pension,80000,80000,,충남,서천,300000030,200000319,36.165137783293,126.527487704055
1694,19,94593,서천 라움스테이펜션,펜션,pension,100000,100000,,충남,서천,300000030,200000319,36.1600290394333,126.520432177164
1695,20,94820,서천 쌍도하우스펜션,펜션,pension,260000,260000,,충남,서천,300000030,200000319,36.130624002265,126.590284170453
1696,21,99120,서천 하나숲관광농원펜션,펜션,pension,80000,80000,,충남,서천,300000030,200000319,36.1755645279871,126.700713543556
1697,22,99801,서천 하얀펜션,펜션,pension,190000,190000,,충남,서천,300000030,200000319,36.1391736742258,126.574217744019
1698,23,82775,서천 해양글램핑펜션,펜션,pension,0,0,,충남,서천,300000030,200000319,36.1448440374305,126.502354751471
1699,24,76907,서천 바다향기펜션,펜션,pension,70000,70000,,충남,서천,300000030,200000319,36.09341422783809,126.6313552188131
1700,25,86888,서천 하임마르펜션,펜션,pension,180000,200000,,충남,서천,300000030,200000319,36.1395159927279,126.576516979393
1701,26,99833,서천 오션플레이스글램핑카라반,펜션,pension,120000,120000,,충남,서천,300000030,200000319,36.0815879705353,126.634186789628
1702,27,67641,서천 프로포즈,모텔,motel,35000,35000,,충남,서천,300000030,200000319,36.0250482,126.7250514
1703,28,68274,서천 메이퀸,모텔,motel,50000,0,,충남,서천,300000030,200000319,36.0124158,126.6968747
1704,29,91915,서천 휴,모텔,motel,0,0,,충남,서천,300000030,200000319,36.1724151,126.5268829
1705,0,67491,계룡 좋은날,모텔,motel,0,0,"최고사양 2PC,퀸 사이즈 더블 베드 완비",충남,계룡,300000030,200000320,36.2733113,127.256197
1706,1,86586,계룡 입암커피펜션,펜션,pension,110000,110000,,충남,계룡,300000030,200000320,36.2432847758276,127.255584871958
1707,2,93663,계룡 브라운도트 계룡시청점,모텔,motel,50000,0,,충남,계룡,300000030,200000320,36.274306820789064,127.25608986350798
1708,3,74643,계룡 호텔계룡,모텔,motel,60000,0,❣️평일 뷔폐식 조식서비스 제공❣️,충남,계룡,300000030,200000320,36.2754414,127.25447080000004
1709,4,85826,계룡 호텔 본,모텔,motel,50000,0,,충남,계룡,300000030,200000320,36.27331919259959,127.25481092097834
1710,5,67845,계룡 호텔 굿타임,모텔,motel,50000,0,,충남,계룡,300000030,200000320,36.2891722,127.24392
1711,6,84727,계룡 드림 무인텔,모텔,motel,50000,50000,★ GRAND OPEN !! ★,충남,계룡,300000030,200000320,36.288954735997685,127.24406308400901
1712,7,67177,계룡 오페라,모텔,motel,50000,0,,충남,계룡,300000030,200000320,36.274755,127.25634070000001
1713,8,81040,계룡 HOTEL 비바체,모텔,motel,50000,0,✨인재개발센터 인근! 위치 최고!✨,충남,계룡,300000030,200000320,36.289649,127.24373969999999
1714,9,80526,계룡 몽이야,모텔,motel,40000,0,현장 다양한 스낵바 및 셀프 세탁실 운영하고 있습니다 !,충남,계룡,300000030,200000320,36.2759043,127.25463100000002
1715,10,67198,계룡 호텔 비너스,모텔,motel,50000,50000,,충남,계룡,300000030,200000320,36.2898564,127.243522
1716,11,74799,계룡 JAVA,모텔,motel,50000,50000,,충남,계룡,300000030,200000320,36.2897272,127.2431473
1717,12,67740,계룡 화이트 모텔,모텔,motel,40000,40000,,충남,계룡,300000030,200000320,36.2744433,127.2544942
1718,13,67927,계룡 스타 무인텔,모텔,motel,35000,0,,충남,계룡,300000030,200000320,36.2757785,127.25482450000004
1719,14,66712,계룡 쏘울 명품 무인텔,모텔,motel,0,0,안녕하세요. 계룡 쏘울입니다^^,충남,계룡,300000030,200000320,36.2728768,127.25609680000002
1720,15,90842,계룡 호텔더존,모텔,motel,50000,0,,충남,계룡,300000030,200000320,36.2894618,127.2429189
1721,0,69029,당진 두바이 호텔,모텔,motel,60000,65000,✅당일 초특가 선착순 판매 진행 중!,충남,당진,300000030,200000321,36.9365438,126.79217979999999
1722,1,98143,당진 큐비스트 호텔,호텔,hotel,0,0,,충남,당진,300000030,200000321,36.94849335800437,126.77777325277178
1723,2,88292,당진 장고펜션,펜션,pension,90000,90000,,충남,당진,300000030,200000321,37.0305931160538,126.559947465168
1724,4,67537,당진 스테이,모텔,motel,60000,60000,❤️전 객실 오션뷰 / 넷플릭스 / 스타일러 / 스마트TV❤️,충남,당진,300000030,200000321,36.9368336,126.7919964
1725,5,83794,당진 호텔 로씨오,모텔,motel,100000,0,❣호텔 로씨오 홈페이지 할인 이벤트 중❣,충남,당진,300000030,200000321,36.96954096403162,126.78156816063671
1726,6,87962,당진 저스트슬립 호텔 당진터미널점,모텔,motel,90000,100000,,충남,당진,300000030,200000321,36.90151670221981,126.64698709665923
1727,7,82646,당진 러빙유캠핑장카라반,펜션,pension,89000,89000,,충남,당진,300000030,200000321,36.9106451548645,126.58391630913
1728,8,75282,당진 시티호텔,모텔,motel,0,0,,충남,당진,300000030,200000321,36.8872671,126.64558769999996
1729,9,93895,당진 푸레기마을펜션,펜션,pension,50000,50000,,충남,당진,300000030,200000321,36.9929428126686,126.502484318367
1730,10,73337,당진 로얄,모텔,motel,0,0,,충남,당진,300000030,200000321,36.9021312,126.68889949999993
1731,11,81225,당진 뉴캐슬 호텔,모텔,motel,64000,65000,전객실 넷플렉스 무료 . LG스타일러 .공기청정기,충남,당진,300000030,200000321,36.9420397,126.7935394
1732,12,67815,당진 짬,모텔,motel,50000,55000,"전객실 NETFLIX, YouTube 완비   문의 041-357-0025",충남,당진,300000030,200000321,36.9434404,126.79355570000007
1733,13,76693,당진 S 무인호텔,모텔,motel,60000,0,,충남,당진,300000030,200000321,36.88685697489396,126.64554311451116
1734,14,78695,당진 블랑 호텔,모텔,motel,65000,70000,⭐바다 전망 객실⭐ 다양한 서비스 구비,충남,당진,300000030,200000321,36.9423095,126.7937551
1735,15,76152,당진 xo 무인호텔,모텔,motel,60000,0,,충남,당진,300000030,200000321,36.9399045,126.79180610000003
1736,16,69011,당진 블루 호텔,모텔,motel,60000,65000,,충남,당진,300000030,200000321,36.887436953,126.82356259599999
1737,17,67813,당진 a,모텔,motel,55000,55000,,충남,당진,300000030,200000321,36.9438989,126.79339479999999
1738,18,70554,당진 자우리,모텔,motel,0,0,,충남,당진,300000030,200000321,36.9795113,126.59194430000002
1739,19,67455,당진 위너스,모텔,motel,60000,55000,★전객실 Netflix  YouTube 오픈!,충남,당진,300000030,200000321,36.9005658,126.64609530000007
1740,20,69013,당진 인피니티,모텔,motel,60000,0,일요일 밤 객실별 선착순 1실씩 도깨비세일!!,충남,당진,300000030,200000321,36.90092002,126.64576380900007
1741,21,67027,당진 돌체,모텔,motel,55000,0,꿀잠! Sealy(씰리) 매트리스,충남,당진,300000030,200000321,36.8922933,126.62650310000004
1742,22,75211,당진 삽교호비치파크,모텔,motel,50000,55000,,충남,당진,300000030,200000321,36.8897861,126.82470290000003
1743,23,67517,당진 힐링 무인텔,모텔,motel,50000,0,,충남,당진,300000030,200000321,36.888069,126.82328189999998
1744,24,89207,당진 클럽레스피아in삽교바다공원카라반,펜션,pension,88000,88000,,충남,당진,300000030,200000321,36.8954375227,126.8158312094
1745,25,69020,당진 동원,모텔,motel,0,0,"스낵바, 세탁실, 공용PC 및 프린터 이용 가능",충남,당진,300000030,200000321,36.901904379,126.689822804
1746,26,80118,당진(삽교천) 스카이무인텔,모텔,motel,50000,50000,"""  삽교호 놀이공원 , 횟집 도보2~3분 거리에 위치  """,충남,당진,300000030,200000321,36.8873412,126.8234783
1747,27,78162,당진 하루,모텔,motel,40000,0,삽교유원지 당진방향 600m,충남,당진,300000030,200000321,36.88514869999999,126.82148039999993
1748,28,73336,당진 W,모텔,motel,0,0,☆대실 24시간 운영중☆,충남,당진,300000030,200000321,36.9681261,126.7807383
1749,29,79365,당진 M부띠끄,모텔,motel,45000,45000,★NEW 고급 겨울 침구류!,충남,당진,300000030,200000321,36.8947759,126.6307458
1750,30,69014,당진 J,모텔,motel,50000,0,※ 넓은 주차시설 완비.,충남,당진,300000030,200000321,36.892479993,126.62938334499995
1751,31,80683,당진 호텔 아이반,모텔,motel,0,0,무료 토스트 제공 이벤트,충남,당진,300000030,200000321,36.96923970773256,126.7814085104275
1752,32,69021,당진 꿈의궁전,모텔,motel,40000,35000,편의점 도보1,충남,당진,300000030,200000321,36.9020936,126.68935179999994
1753,33,78544,당진 라메르펜션,펜션,pension,130000,130000,,충남,당진,300000030,200000321,37.0374763,126.5386394
1754,34,67699,당진 하이힐,모텔,motel,40000,0,※ VOD로 최신영화 감상,충남,당진,300000030,200000321,36.9051744,126.70055239999999
1755,35,67881,당진 아리아,모텔,motel,50000,0,,충남,당진,300000030,200000321,36.9374251,126.7913249
1756,36,79330,당진 리모텔,모텔,motel,50000,50000,"예약문의) 041-354-8777  NEW 침구,수건 / 전객실 넷플릭스 디즈니  등 / 최신사양 게임룸(배그,롤) / 전기차충전소 / 세스코멤버스",충남,당진,300000030,200000321,36.8981078,126.6337627
1757,37,67486,당진 무인 모텔,모텔,motel,45000,40000,,충남,당진,300000030,200000321,36.8978633,126.7059203
1758,38,78342,당진 테마,모텔,motel,50000,40000,,충남,당진,300000030,200000321,36.8800219,126.63283649999994
1759,39,89007,당진 호텔 로씨오 (Hotel),2성급,hotel,120000,150000,캡스클린케어 관리 호텔,충남,당진,300000030,200000321,36.96954096403162,126.78156816063671
1760,40,69556,당진 예그린,모텔,motel,45000,45000,,충남,당진,300000030,200000321,36.879202,126.7524265
1761,41,80966,당진 언덕위에펜션,펜션,pension,0,0,,충남,당진,300000030,200000321,37.0331734107,126.5527868727
1762,42,93137,당진 하이,모텔,motel,0,0,,충남,당진,300000030,200000321,36.89173784704421,126.62745167557807
1763,43,75629,당진 탑 모텔,모텔,motel,0,0,,충남,당진,300000030,200000321,36.9020024,126.7025653
1764,44,67536,당진 삽교(송악) S,모텔,motel,50000,0,,충남,당진,300000030,200000321,36.9410325,126.7884894
1765,45,84843,당진 폭풍의언덕여관,모텔,motel,45000,0,,충남,당진,300000030,200000321,36.81779098726717,126.67491998671301
1766,46,82026,당진 왜목펜션,펜션,pension,160000,160000,,충남,당진,300000030,200000321,37.0421706541832,126.526605909056
1767,47,95275,당진 소난지도 해변펜션,펜션,pension,120000,120000,,충남,당진,300000030,200000321,37.0385546345911,126.452749178194
1768,48,99592,당진 스테이199펜션,펜션,pension,0,0,,충남,당진,300000030,200000321,36.9151435501816,126.663444427082
1769,49,100385,어반스테이 충남당진,호텔,hotel,0,0,,충남,당진,300000030,200000321,36.89987447641566,126.64698953591231
1770,50,88271,당진 도그팰리스독채애견동반글램핑펜션,펜션,pension,266160,266160,,충남,당진,300000030,200000321,36.9751610497589,126.542536312459
1771,0,69029,당진 두바이 호텔,모텔,motel,60000,65000,✅당일 초특가 선착순 판매 진행 중!,충남,당진,300000030,200000321,36.9365438,126.79217979999999
1772,1,98143,당진 큐비스트 호텔,호텔,hotel,0,0,,충남,당진,300000030,200000321,36.94849335800437,126.77777325277178
1773,2,88292,당진 장고펜션,펜션,pension,90000,90000,,충남,당진,300000030,200000321,37.0305931160538,126.559947465168
1774,4,67537,당진 스테이,모텔,motel,60000,60000,❤️전 객실 오션뷰 / 넷플릭스 / 스타일러 / 스마트TV❤️,충남,당진,300000030,200000321,36.9368336,126.7919964
1775,5,83794,당진 호텔 로씨오,모텔,motel,100000,0,❣호텔 로씨오 홈페이지 할인 이벤트 중❣,충남,당진,300000030,200000321,36.96954096403162,126.78156816063671
1776,6,87962,당진 저스트슬립 호텔 당진터미널점,모텔,motel,90000,100000,,충남,당진,300000030,200000321,36.90151670221981,126.64698709665923
1777,7,82646,당진 러빙유캠핑장카라반,펜션,pension,89000,89000,,충남,당진,300000030,200000321,36.9106451548645,126.58391630913
1778,8,75282,당진 시티호텔,모텔,motel,0,0,,충남,당진,300000030,200000321,36.8872671,126.64558769999996
1779,9,93895,당진 푸레기마을펜션,펜션,pension,50000,50000,,충남,당진,300000030,200000321,36.9929428126686,126.502484318367
1780,10,73337,당진 로얄,모텔,motel,0,0,,충남,당진,300000030,200000321,36.9021312,126.68889949999993
1781,11,81225,당진 뉴캐슬 호텔,모텔,motel,64000,65000,전객실 넷플렉스 무료 . LG스타일러 .공기청정기,충남,당진,300000030,200000321,36.9420397,126.7935394
1782,12,67815,당진 짬,모텔,motel,50000,55000,"전객실 NETFLIX, YouTube 완비   문의 041-357-0025",충남,당진,300000030,200000321,36.9434404,126.79355570000007
1783,13,76693,당진 S 무인호텔,모텔,motel,60000,0,,충남,당진,300000030,200000321,36.88685697489396,126.64554311451116
1784,14,78695,당진 블랑 호텔,모텔,motel,65000,70000,⭐바다 전망 객실⭐ 다양한 서비스 구비,충남,당진,300000030,200000321,36.9423095,126.7937551
1785,15,76152,당진 xo 무인호텔,모텔,motel,60000,0,,충남,당진,300000030,200000321,36.9399045,126.79180610000003
1786,16,69011,당진 블루 호텔,모텔,motel,60000,65000,,충남,당진,300000030,200000321,36.887436953,126.82356259599999
1787,17,67813,당진 a,모텔,motel,55000,55000,,충남,당진,300000030,200000321,36.9438989,126.79339479999999
1788,18,70554,당진 자우리,모텔,motel,0,0,,충남,당진,300000030,200000321,36.9795113,126.59194430000002
1789,19,67455,당진 위너스,모텔,motel,60000,55000,★전객실 Netflix  YouTube 오픈!,충남,당진,300000030,200000321,36.9005658,126.64609530000007
1790,20,69013,당진 인피니티,모텔,motel,60000,0,일요일 밤 객실별 선착순 1실씩 도깨비세일!!,충남,당진,300000030,200000321,36.90092002,126.64576380900007
1791,21,67027,당진 돌체,모텔,motel,55000,0,꿀잠! Sealy(씰리) 매트리스,충남,당진,300000030,200000321,36.8922933,126.62650310000004
1792,22,75211,당진 삽교호비치파크,모텔,motel,50000,55000,,충남,당진,300000030,200000321,36.8897861,126.82470290000003
1793,23,67517,당진 힐링 무인텔,모텔,motel,50000,0,,충남,당진,300000030,200000321,36.888069,126.82328189999998
1794,24,89207,당진 클럽레스피아in삽교바다공원카라반,펜션,pension,88000,88000,,충남,당진,300000030,200000321,36.8954375227,126.8158312094
1795,25,69020,당진 동원,모텔,motel,0,0,"스낵바, 세탁실, 공용PC 및 프린터 이용 가능",충남,당진,300000030,200000321,36.901904379,126.689822804
1796,26,80118,당진(삽교천) 스카이무인텔,모텔,motel,50000,50000,"""  삽교호 놀이공원 , 횟집 도보2~3분 거리에 위치  """,충남,당진,300000030,200000321,36.8873412,126.8234783
1797,27,78162,당진 하루,모텔,motel,40000,0,삽교유원지 당진방향 600m,충남,당진,300000030,200000321,36.88514869999999,126.82148039999993
1798,28,73336,당진 W,모텔,motel,0,0,☆대실 24시간 운영중☆,충남,당진,300000030,200000321,36.9681261,126.7807383
1799,29,79365,당진 M부띠끄,모텔,motel,45000,45000,★NEW 고급 겨울 침구류!,충남,당진,300000030,200000321,36.8947759,126.6307458
