,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
1931,20,78841,안동 해변,모텔,motel,30000,30000,,경북,안동,300000025,200000278,36.5646421,128.7361171
1932,21,84711,안동 베네치아호스텔펜션,펜션,pension,100000,100000,,경북,안동,300000025,200000278,36.5624776252476,128.746649986133
1933,22,78427,안동 고택 이상루,모텔,motel,0,0,무료다도체험.예절교육.음악회관람,경북,안동,300000025,200000278,36.6346861,128.67842199999996
1934,23,80052,안동 더스터닝풀빌라,펜션,pension,290000,450000,,경북,안동,300000025,200000278,36.5506741351839,128.71983172251
1935,24,83740,안동 스위트 호텔(sweet hotel),모텔,motel,80000,0,,경북,안동,300000025,200000278,36.56245126131284,128.70248544028385
1936,25,72289,"안동 스케치펜션(월영교 5분, 낙강물길공원 7분)",펜션,pension,80000,80000,,경북,안동,300000025,200000278,36.556432,128.7471173
1937,26,68697,안동 로젤라,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.5652157,128.71473319999996
1938,27,75493,안동 스카이,모텔,motel,55000,0,,경북,안동,300000025,200000278,36.5783265,128.7585711
1939,28,67086,안동 윈(WIN) 호텔,모텔,motel,70000,0,❣21.4월 객실 리모델링 완료 ☘️더욱 깨끗하고 새로운 객실로 맞이하겠습니다.☘️,경북,안동,300000025,200000278,36.5644814,128.70250369999997
1940,29,77396,안동 운가펜션,펜션,pension,100000,100000,,경북,안동,300000025,200000278,36.5083266,128.4641094
1941,30,70509,안동 YAM 안동문화의거리점,모텔,motel,50000,50000,☘️ 넷플릭스(Netflix)가능/라텍스침구/공기청정기/금연객실☘️                      ❣ MD125소독(필)/할인쿠폰 ❣쿠폰예약 Click ❣,경북,안동,300000025,200000278,36.5646957,128.73270049999996
1942,31,82779,안동 YAM 안동강남점,모텔,motel,50000,0,❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️                       ⚘YAM 안동강남점⭐2021.03 GRAND OPEN⭐,경북,안동,300000025,200000278,36.55199488097329,128.7365367820271
1943,32,75492,안동 인(IN) 호텔,모텔,motel,55000,0,⭐스파/케노피/안마의자/건식사우나/전기차/공기청정기⭐                       ❣1인1실/선착순 할인쿠폰 제공/쿠폰적용Click,경북,안동,300000025,200000278,36.5971183,128.78340460000004
1944,33,80626,안동 갤럭시,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.5513163,128.7366419
1945,34,77711,안동 문화 호텔,모텔,motel,60000,0,⛲NEW리모델링/55UHD TV/소독100%⛲                ⛲☎광고옆 전화하기 Click  ⛲쿠폰적용하기 Click ⛲,경북,안동,300000025,200000278,36.5647207,128.73287129999994
1946,35,75992,안동 정재종택한옥펜션,펜션,pension,100000,100000,,경북,안동,300000025,200000278,36.5592285974,128.9154561867
1947,36,67256,안동 쇼,모텔,motel,50000,0,❣넷플릭스 시청가능/공기청정기/스타일러 구비/스파월풀/비데월풀/소독100%/트윈베드/비즈니스룸/모던 스타일/최고급시설 완비 : )❣   선착순 1만원 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,안동,300000025,200000278,36.56162719999999,128.702715
1948,37,79275,안동 라온펜션,펜션,pension,125000,140000,,경북,안동,300000025,200000278,36.564439757978064,128.7683141716223
1949,38,81482,"안동 묵계종택펜션(묵계서원,만휴정)",펜션,pension,120000,120000,,경북,안동,300000025,200000278,36.4173562743444,128.915477405507
1950,39,80647,안동 스튜디오131 호텔,모텔,motel,55000,0,,경북,안동,300000025,200000278,36.5815611,128.6700203
1951,40,77393,안동 가을신선펜션,펜션,pension,170000,170000,,경북,안동,300000025,200000278,36.58073892,128.6715703
1952,41,67469,안동 옥동 리치,모텔,motel,55000,0,,경북,안동,300000025,200000278,36.5619759,128.703621
1953,42,72458,안동 센트럴,모텔,motel,50000,0,☆ System냉난방/닥터솔루션 소독(필증)/간편조식제공 ☆                                           ⚡예약 즉시 사용가능한 할인쿠폰 제공 Click⚡,경북,안동,300000025,200000278,36.5641529,128.72995850000007
1954,43,69477,안동 해피큐,모텔,motel,40000,45000,⭐안동Best조식&간식코너(American식)/비즈니스⭐                                    ⭐소독100%안심숙소/공기청정기/객실냉난방Good⭐,경북,안동,300000025,200000278,36.5664215,128.72240699999998
1955,44,84670,안동 동악골,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.59781269660801,128.78311310792776
1956,45,74552,안동 꿈의궁전,모텔,motel,40000,0,★2019리모델링★전 객실 넷플릭스 기기 설치완료★100%시트교체★100%소독★빠른입실★,경북,안동,300000025,200000278,36.5647768,128.72655080000004
1957,46,69665,안동 호텔궁,모텔,motel,60000,60000,,경북,안동,300000025,200000278,36.5458416,128.6982634
1958,47,81681,안동 호텔같은모텔,모텔,motel,45000,0,❣무료한식뷔페/욕조는 프런트 문의                                       ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,안동,300000025,200000278,36.5663042,128.7103723
1959,48,74243,안동 옥동 스테이,모텔,motel,50000,0,,경북,안동,300000025,200000278,36.5635976,128.7010984
1960,49,69778,안동 올인,모텔,motel,44900,0,,경북,안동,300000025,200000278,36.5500948,128.7366677
1961,50,72775,안동 옥동 부띠끄 제이제이,모텔,motel,60000,0,,경북,안동,300000025,200000278,36.5617103,128.70401719999995
1962,51,68691,안동 삼성,모텔,motel,35000,0,,경북,안동,300000025,200000278,36.5634037,128.733559
1963,52,74347,안동 캐슬(CASTLE),모텔,motel,40000,0,,경북,안동,300000025,200000278,36.5662441,128.7236661
1964,53,67155,안동 초콜릿,모텔,motel,50000,0,,경북,안동,300000025,200000278,36.5497814,128.7353908
1965,54,81788,안동 퀸(Queen) 호텔,모텔,motel,0,0,⚘넷플릭스가능/무료조식/배틀그라운드 가능/무한대실8시간/CESCO⚘          ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,안동,300000025,200000278,36.575675869017765,128.4948802032842
1966,55,83729,안동 비즈니스,모텔,motel,40000,40000,,경북,안동,300000025,200000278,36.55968380486814,128.74578167347303
1967,56,78836,안동 카톡 무인텔,모텔,motel,0,0,★1실1주차/공기청정기/스파월풀/안마베드/★                    ★배틀그라운드 게이밍PC 전용★,경북,안동,300000025,200000278,36.5974574,128.78308390000007
1968,57,84899,안동 치암고택펜션,펜션,pension,60000,60000,,경북,안동,300000025,200000278,36.583461954866,128.73606272435
1969,58,74251,안동 스타 무인텔,모텔,motel,40000,0,☆배틀그라운드객실/비대면입실/1실1주차/65 와이드 UHDTV/최고급안마베드☆,경북,안동,300000025,200000278,36.59605460305545,128.78287273009946
1970,59,78077,안동 양소당한옥,펜션,pension,120000,120000,,경북,안동,300000025,200000278,36.5803324106,128.5468631685
1971,60,67085,안동 호텔,모텔,motel,50000,0,,경북,안동,300000025,200000278,36.565026820599705,128.73159886883406
1972,61,72943,안동 옥동 에쿠스,모텔,motel,45000,0,❣선착순 15%할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,안동,300000025,200000278,36.5622426,128.7019925
1973,62,85862,안동 온계종택삼백당펜션,펜션,pension,50000,50000,,경북,안동,300000025,200000278,36.7496413874384,128.830307745056
1974,63,84489,안동 옥동 줄리엣,모텔,motel,55000,0,,경북,안동,300000025,200000278,36.56204542987773,128.70221567879605
1975,64,67134,안동 샾,모텔,motel,50000,0,"전문살균소독제(피크린마스터:식약처,환경부인증)로 객실매일소독살균중! 모든 입실자 체온측정 후 입실#손소독제#안전한숙박#",경북,안동,300000025,200000278,36.56405580000001,128.7332705
1976,65,73666,안동 호텔 나인,모텔,motel,50000,0,⭐빠른입실/연박룸/다양한컨셉룸/호텔식침구/이중방음재⭐                          ⭐비대면 System/호캉스/개별난방System 따뜻!⭐,경북,안동,300000025,200000278,36.562055,128.7039334
1977,66,75967,안동 K 무인텔,모텔,motel,45000,0,,경북,안동,300000025,200000278,36.5947321,128.7158856
1978,67,68696,안동 수산궁 태화점,모텔,motel,50000,0,⭐단체 인원 수용가능⭐ ☘️ 안동에서 제일 큰~~객실 10개 이상 보유 ☘️,경북,안동,300000025,200000278,36.5651975,128.71480429999997
1979,68,69695,안동 W(더블유),모텔,motel,40000,40000,,경북,안동,300000025,200000278,36.564992918185844,128.73590253094085
1980,69,73444,안동 로즈,모텔,motel,0,0,,경북,안동,300000025,200000278,36.562438062807274,128.7287454016569
1981,70,71910,"안동 강노을펜션(풍산,회곡)",펜션,pension,150000,150000,,경북,안동,300000025,200000278,36.5582677,128.6347052
1982,71,91367,안동 카라,모텔,motel,40000,40000,,경북,안동,300000025,200000278,36.56492689192139,128.73242663139314
1983,72,80301,안동 옥동 하얀성,모텔,motel,0,0,,경북,안동,300000025,200000278,36.5629576,128.7023819
1984,73,85107,안동 청궁,모텔,motel,50000,0,,경북,안동,300000025,200000278,36.56359681749162,128.7304585411022
1985,74,69696,안동 옥동 사파이어,모텔,motel,40000,40000,,경북,안동,300000025,200000278,36.5626553,128.70230709999998
1986,75,85168,안동 칠계재펜션,펜션,pension,70000,70000,,경북,안동,300000025,200000278,36.613175290291,128.663811099592
1987,76,80762,안동 파크호텔,모텔,motel,0,0,,경북,안동,300000025,200000278,36.5639643,128.7354475
1988,77,88327,"안동 펜션달안동(월영교3분,신축,EV,야외빔BBQ)",펜션,pension,120000,120000,,경북,안동,300000025,200000278,36.59429915947,128.776864505254
1989,78,68693,안동 고궁,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.5652863,128.73523750000004
1990,79,98567,안동 월영펜션,펜션,pension,218500,218500,,경북,안동,300000025,200000278,36.5783871100512,128.758768241629
1991,80,95493,안동 호스텔 1호점,펜션,pension,50000,50000,,경북,안동,300000025,200000278,36.5730929120525,128.677573036751
1992,81,92418,안동 계와고택서린당펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.5061445182179,128.852889789969
1993,82,69533,안동 연,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.56587460000001,128.7164884
1994,83,83583,안동 하회로가는펜션(하회마을 인근 독채),펜션,pension,155000,155000,,경북,안동,300000025,200000278,36.5794625098095,128.552651145859
1995,84,85057,안동 연펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.565187630969,128.735442925786
1996,85,70901,안동 홀스파크펜션,펜션,pension,200000,200000,,경북,안동,300000025,200000278,36.566041687637,128.78512318452
1997,86,79261,안동 Y,모텔,motel,0,0,,경북,안동,300000025,200000278,36.5594167,128.7521817
1998,87,92637,안동 스테이소호헌펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.4636343568241,128.664098653836
1999,88,99322,안동 경함정펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.5074217861986,128.852919794046
2000,89,99496,안동 예끼마을민박,펜션,pension,150000,150000,,경북,안동,300000025,200000278,36.6994354505066,128.812654603338
2001,90,100190,안동 사적공간풀빌라,펜션,pension,430000,430000,,경북,안동,300000025,200000278,36.5631175143122,128.747087826539
2002,91,100263,태안(안면도) 썬샤인펜션,펜션,pension,80000,80000,,경북,안동,300000025,200000278,36.5306404915188,126.332815516034
2003,92,94426,안동 군자마을한옥스테이펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.6727687982266,128.803062259347
2004,93,85989,안동 영,모텔,motel,0,0,,경북,안동,300000025,200000278,36.56287210290091,128.72734918923328
2005,94,80916,안동 룩스글램핑앤팜,펜션,pension,120000,120000,,경북,안동,300000025,200000278,36.7480360133823,128.842144746601
2006,95,83618,안동 월영교피움펜션,펜션,pension,130000,130000,,경북,안동,300000025,200000278,36.5783075197104,128.758794699916
2007,96,85329,안동 산수미펜션,펜션,pension,280000,280000,,경북,안동,300000025,200000278,36.7721515481462,128.883279334199
2008,97,88149,안동 월영채펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.5591411309599,128.752959168469
2009,98,100390,안동 정원이있는안동펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.6654704481228,128.79706370356
2010,99,93999,안동 도그락애견펜션,펜션,pension,160000,160000,,경북,안동,300000025,200000278,36.6187664169272,128.665734986866
2011,100,68722,안동 플러스,모텔,motel,40000,0,,경북,안동,300000025,200000278,36.5657255,128.7150084
2012,101,72638,안동 썸,모텔,motel,0,0,,경북,안동,300000025,200000278,36.5653004,128.71332940000002
2013,102,82962,안동 옥연정사펜션,펜션,pension,0,0,,경북,안동,300000025,200000278,36.5432871740904,128.51793688883
2014,103,84989,안동 보화다원펜션,펜션,pension,150000,150000,,경북,안동,300000025,200000278,36.6143247950142,128.666372512536
2015,104,85014,안동 연플러스펜션,펜션,pension,400000,400000,,경북,안동,300000025,200000278,36.565354599396,128.735448560714
2016,105,84446,안동 헬로 게스트하우스,모텔,motel,0,0,,경북,안동,300000025,200000278,36.56589057742285,128.72849975045506
2017,106,84534,안동 별궁장,모텔,motel,40000,0,"✨월영교, 민속 박물관 차량 5분 거리 / 안동찜닭 도보 3분 거리✨",경북,안동,300000025,200000278,36.56385017096146,128.72978155962457
2018,107,79124,안동 갤러리아,모텔,motel,0,0,,경북,안동,300000025,200000278,36.5644314,128.7344762
2019,108,87679,안동 송학장,모텔,motel,0,0,,경북,안동,300000025,200000278,36.58114783791555,128.5838655030733
2020,109,98457,안동 소연정스테이,펜션,pension,0,0,,경북,안동,300000025,200000278,36.5661861693583,128.716820438007
2021,110,99105,안동 해적선펜션,펜션,pension,75000,75000,,경북,안동,300000025,200000278,36.5475646284111,128.738674519026
2022,111,94116,안동 멍편한세상펜션,펜션,pension,150400,150400,,경북,안동,300000025,200000278,36.773215820422,128.813609810736
2023,112,95302,안동 수곡고택펜션,펜션,pension,130000,130000,,경북,안동,300000025,200000278,36.573852224519,128.526238741125
2024,0,91262,풍기관광호텔 영주,1성급,hotel,0,0,,경북,영주,300000025,200000279,36.86977991331607,128.52479948606313
2025,1,86323,영주 코코호텔,모텔,motel,70000,0,,경북,영주,300000025,200000279,36.820993949081334,128.62317306558714
2026,2,86263,영주 풍기황토펜션,펜션,pension,80000,80000,,경북,영주,300000025,200000279,36.8913092880259,128.524857721385
2027,3,73507,영주 알토 호텔,모텔,motel,80000,0,,경북,영주,300000025,200000279,36.8111216,128.62321229999998
2028,4,78638,영주 검빵이네펜션,펜션,pension,230000,230000,,경북,영주,300000025,200000279,36.8535487722518,128.561085250175
2029,5,87404,영주 소백산뜰안에펜션,펜션,pension,110000,110000,,경북,영주,300000025,200000279,36.9428390618406,128.504265675054
