,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
1267,104,79160,노원(공릉동) QT,모텔,motel,50000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.62249389999999,127.0736044
1268,105,93861,수유 헤이즐톤,모텔,motel,35000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.63736944815202,127.0260014119823
1269,106,76148,창동(쌍문동) 테마,모텔,motel,0,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6542347,127.04026499999998
1270,107,69158,미아 벌꿀,모텔,motel,30000,30000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6155591,127.0286774
1271,108,78368,성북(정릉) 머스트스테이 -웨이브,모텔,motel,45000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6069384,127.01043979999997
1272,109,66890,미아 황금,모텔,motel,30000,30000,"✨미아역, 미아사거리역 중간 위치 / 버스 정류장 인접 숙소✨",서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6197087,127.0301234
1273,110,81115,미아 유진,모텔,motel,40000,35000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.61212769999999,127.03142690000004
1274,111,69566,미아 9 모텔,모텔,motel,35000,40000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.611926,127.03178869999999
1275,112,70597,수유 영 호텔,모텔,motel,55000,50000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6476931,127.0111649
1276,113,100283,수유 연가,모텔,motel,0,0,❤️ 2023.10.01 전 객실 내부 리모델링 완료 ❤️,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6320808,127.02320220000001
1277,114,80749,미아 쉴,모텔,motel,40000,35000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.621124,127.02032439999994
1278,115,72024,성북(석관동) 썬,모텔,motel,45000,45000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6072974,127.0603144
1279,116,80499,도봉 M,모텔,motel,38000,38000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6739017,127.04396339999994
1280,117,79247,도봉(방학동) 사랑방,모텔,motel,35000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6647037,127.0379393
1281,118,100029,미아사거리역 제이,모텔,motel,40000,40000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.611699476273536,127.03105080498533
1282,119,100118,"서울 기화,별",펜션,pension,0,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5918176815942,127.015618840225
1283,0,88593,수유 호텔 클래시 HOTEL CLASSY,모텔,motel,65000,0,2022년 12월 Grand Open / 현장결제 마일리지 적립,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6358291021463,127.02453199345693
1284,1,67668,성신여대역 더월(THE WALL),모텔,motel,60000,0,"최신 리모델링 디지니+,넷플릭스 서비스 개시",서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5939353,127.0171245
1285,2,72766,성신여대역 리비에르,모텔,motel,55000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5925881,127.0183006
1286,3,73451,성신여대역 H Avenue (에이치 에비뉴),모텔,motel,60000,60000,주차 타워 입고 불가 차량 주차 불가✨ 2T초과 및 대형SUV 등,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.59414378500215,127.01903856501798
1287,4,70241,아리랑힐 호텔 동대문,3성급,hotel,200000,300000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.593556,127.01656
1288,5,73287,도봉 호텔베이204,2성급,hotel,70000,70000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.66778,127.043641
1289,6,83861,파라스파라 서울,호텔,hotel,409000,409000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.664946,127.007686
1290,7,82116,수유 다니엘 캄파넬라,호텔,hotel,0,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.637468,127.025791
1291,8,73956,H Avenue 성신여대점,호텔,hotel,70000,70000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.594192,127.019089
1292,9,74872,DH 네상스 성신여대,호텔,hotel,130000,200000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.59269,127.018545
1293,10,73802,디 아티스트 호텔 성신여대점,2성급,hotel,60000,160000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.593802,127.018873
1294,11,91202,호텔 클래시,호텔,hotel,90000,150000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6358291021463,127.02453199345693
1295,12,73182,도봉 HOTEL BAY 204(호텔베이 204),모텔,motel,70000,0,"루프탑204 룸서비스, 다양한 PKG",서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6678235,127.04367200000002
1296,15,70229,노원 노블레스 관광호텔,호텔,hotel,46560,98000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.655157,127.05934
1297,16,70589,성신여대 YAJA 성신여대역점,모텔,motel,44000,0,★카카오 이벤트 진행 중                                                                      (쿠폰 모음 시 다양한 카카오 선물 증정),서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5934859,127.016946
1298,17,82284,창동 HOTEL 99 프레스티지,모텔,motel,55000,0,❤ 65인치 대형 TV❤ 비데❤ 넷플릭스❤ 안마의자❤ LG 스타일러❤ LG 퓨리케어 공기청정기❤ 삼성 큐브❤,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.653819987326884,127.05161220326988
1299,18,69474,노원 럭스,모텔,motel,44000,0,스타벅스 커피 무료제공!!,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6545185,127.0575615
1300,19,75153,노원 딘(DEAN),모텔,motel,45000,0,동절기 대비 냉/난방 시스템에어컨 청소완료.,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6545111,127.0585752
1301,20,77877,성신여대 브라운도트 성신여대점,모텔,motel,60000,0,넷플릭스 서비스 개시/무한대실 이벤트,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5939217,127.01729999999998
1302,21,73543,성신여대역 Hotel The Artist (디 아티스트),모텔,motel,60000,0,주차타워 입차불가차량 주차불가(고가의 차량 불가),서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5939348,127.0187659
1303,22,66746,창동 론스타,모텔,motel,45000,0,※ 전 객실 넷플릭스 자동로그인  ※,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6537145,127.0511649
1304,24,82126,노원 HOTEL 월(月),모텔,motel,60000,0,대실 조조 할인 룸 오픈.,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.65437947543406,127.05797728935485
1305,25,77590,수유 넘버25 수유점,모텔,motel,50000,0,새벽 2시이후 사이트예약종료시 현장판매분,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6337405,127.02396569999996
1306,26,67849,노원 필름 37.2 호텔,모텔,motel,45000,0,특실 디즈니+ 이용가능!!!,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6548976,127.05800929999998
1307,27,84056,노원 뉴몬드,모텔,motel,50000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.654769662693205,127.05746072310589
1308,28,67530,수유 리치 다이아몬드,모텔,motel,70000,0,넷플릭스+웨이브 전객실 서비스 가능합니다 ^^,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6474973,127.01566260000004
1309,29,89286,성신여대역 DH네상스,모텔,motel,0,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5926896,127.0185448
1310,30,88709,수유 J-BAY HOTEL,모텔,motel,60000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6405323921041,127.02737449773086
1311,31,67400,수유 르 레브 호텔,모텔,motel,55000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6338069,127.0223034
1312,32,83601,노원 어반,모텔,motel,50000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.654593318697074,127.05789104906606
1313,33,78317,성북(종암) 마레,모텔,motel,0,0,★숙박~5천원 즉시 할인이벤트★,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6005468,127.03452600000003
1314,34,72601,노원 세피아,모텔,motel,37000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.654949,127.0582347
1315,35,67579,수유 ON & OFF(온앤오프),모텔,motel,45000,0,베스트 후기 이벤트! (매주 추첨),서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6340777,127.02194280000003
1316,36,67398,수유 M (엠),모텔,motel,45000,0,넷플릭스/디즈니+/티빙/웨이브 무료스트리밍/고사양 2PC(RTX3060) 세스코바이러스케어,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.636457,127.0250403
1317,37,67408,수유 디자인호텔 다니엘 캄파넬라,모텔,motel,0,0,⚡ 전 객실 절대 금연 + 전 객실 넷플릭스 ⚡,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6374558,127.0257436
1318,39,75926,노원 노원 모텔,모텔,motel,35000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6545636,127.0577633
1319,40,76433,성신여대역 RG,모텔,motel,45000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5892138,127.01860290000002
1320,41,67321,태릉 W,모텔,motel,55000,0,★태릉 W★,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6183659,127.0767797
1321,42,68296,미아 톰지,모텔,motel,35000,35000,❤️ 전 객실 넷플릭스 시청 가능 ❤️,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6250769,127.0260598
1322,43,68445,미아 썸,모텔,motel,40000,50000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6120962,127.03158150000002
1323,44,69247,태릉(공릉동) M,모텔,motel,50000,0,공릉동 최고인기숙소,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6171729,127.0734073
1324,45,72859,노원(수락산) 카누,모텔,motel,45000,0,넷플릭스 전객실 시청 가능,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6782733,127.0541274
1325,46,82295,노원 호텔 리버,모텔,motel,50000,50000,노원 인기숙소 호텔리버,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.65474775049732,127.05860672219677
1326,47,93676,수유 베가,모텔,motel,38000,38000,★대형TV설치/넷플릭스/공기청정기/PC룸보유★,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.63774232092499,127.02480174438855
1327,48,68832,창동 베르사유,모텔,motel,40000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6537801,127.05139959999997
1328,49,75730,노원 모모 호텔,모텔,motel,45000,0,전 객실 5성급 린넨(이불) 교체완료,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6546357,127.0580656
1329,50,68816,수유 파레스 호텔,모텔,motel,35000,0,★★가성비 대왕 파레스 입니다★★,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6327146,127.02270900000008
1330,51,77655,수유 CAFE 72 (카페 72),모텔,motel,40000,0,⚡ 전 객실 넷플릭스 무료 시청 가능 ⚡,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6331885,127.02248299999997
1331,52,78773,수유 포시즌 호텔,모텔,motel,38000,0,전객실 ott박스 설치,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6359185,127.02454109999996
1332,53,68820,수유 솔리드 호텔,모텔,motel,60000,0,❤ 22년 5월 전 객실 리모델링 완료 ❤,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6384134,127.02694840000004
1333,54,67877,수유 코오자자,모텔,motel,38000,0,★ 전 객실 고사양 넷플릭스 + wavve 제공 ★,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6360548,127.0246102
1334,55,80336,월계(석계역) 갤러리호텔,모텔,motel,40000,0,금연 객실,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.615298,127.0660321
1335,56,67352,수유 윈저주니어,모텔,motel,35000,40000,9월 11일 최신 컴퓨터 설치 완료 RTX2070,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6374153,127.0238691
1336,57,75532,수유 호텔 365,모텔,motel,33000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6371049,127.0257325
1337,58,67162,한성대입구(혜화) 메이,모텔,motel,50000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5889,127.0102971
1338,59,67570,성신여대역 파브,모텔,motel,48000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5920449,127.0169685
1339,60,72967,도봉 더데이 호텔,모텔,motel,50000,0,더데이 호텔만의 특별한 서비스,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6851046,127.045605
1340,61,75823,수유 하이,모텔,motel,40000,40000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6318824,127.0232174
1341,62,66899,성신여대역 호텔 월드스테이,모텔,motel,55000,0,성신여대 인기숙소 월드스테이,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.591484,127.01566439999999
1342,63,69204,성신여대역 아이비,모텔,motel,47000,45000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5929292,127.0183846
1343,64,81114,성북(종암) 딘,모텔,motel,45000,45000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.600616,127.0347233
1344,65,67504,성신여대역 샤미소,모텔,motel,55000,0,"NETFLIX, Disney 계정없이 시청가능",서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5925408,127.0179676
1345,66,69550,노원 에이플러스 호텔,모텔,motel,42000,0,⭐전객실 호텔용 오리털 침구류 업글⭐,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6550109,127.05857370000001
1346,67,84088,도봉 스토리,모텔,motel,30000,30000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.658910893901776,127.03954765263082
1347,68,68122,성북(보문동) 피아노,모텔,motel,40000,0,"넷플릭스 시청 가능, 총 20대 주차시설 보유",서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.5814267,127.0218212
1348,69,72915,도봉(방학역) 럭스,모텔,motel,40000,0,방학역 인기숙소,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6708402,127.0436595
1349,70,75925,도봉 도봉산 모텔,모텔,motel,40000,0,도봉 인기 숙소,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6818706,127.0452641
1350,71,68033,성북(석계역) 리치,모텔,motel,40000,50000,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6096566,127.06057469999996
1351,72,67242,성북 W 미니호텔,모텔,motel,30000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6015804,127.0205912
1352,73,79927,미아사거리역 K(케이),모텔,motel,40000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.61127889999999,127.0309939
1353,74,76124,도봉(방학동) 세화,모텔,motel,30000,0,방학동 인기숙소 세화,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6636877,127.036879
1354,75,69739,미아 담스,모텔,motel,55000,0,프리미엄 단골 카드 지급,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6118433,127.0308
1355,76,68793,수유 유리아 호텔,모텔,motel,50000,0,,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6339817,127.02271080000003
1356,77,72655,노원 노블레스 호텔,모텔,motel,0,0,노블레스 스크린골프 10월 오픈 이벤트,서울,강북 / 수유 / 도봉 / 미아 / 성북 / 노원,300000016,200000172,37.6551836,127.0592612
